id,topic,label,predict_label,score
805697677728030720,vaccines,0,0,0.47191605
805701414681006080,vaccines,0,0,0.4393636
805264891124727808,vegetarianism,0,0,0.47673288
805266422339342336,vegetarianism,1,1,0.7711323
805289638885609473,vegetarianism,1,0,0.49470973
805289743290286080,vegetarianism,0,0,0.2881804
805317405991780353,vegetarianism,1,0,0.3574605
805320808218456064,vegetarianism,1,1,0.80747634
805347219859787776,vegetarianism,1,1,0.9512884
805352483950362624,vegetarianism,0,0,0.46510154
805371278924349440,vegetarianism,0,1,0.6105675
805376331638837248,vegetarianism,1,1,0.66737664
805378166906847232,vegetarianism,1,1,0.9522574
805383960020795392,vegetarianism,1,1,0.601714
805392295768027136,vegetarianism,0,0,0.10637209
805410108180152321,vegetarianism,0,0,0.44439352
805413231082643457,vegetarianism,0,0,0.48311105
805433202278014976,vegetarianism,0,0,0.14105931
805450921895464961,vegetarianism,1,1,0.54227
805453644707532800,vegetarianism,1,0,0.47548532
805454361526669313,vegetarianism,1,0,0.44399285
805458264758558721,vegetarianism,0,1,0.606387
805465593952563200,vegetarianism,1,1,0.7539257
805480236842369028,vegetarianism,1,1,0.79532385
805480344027807745,vegetarianism,0,1,0.84633017
805480973101993984,vegetarianism,1,1,0.9363307
805482136425807872,vegetarianism,0,1,0.51355255
805485109461876736,vegetarianism,1,1,0.7902692
805489166633017348,vegetarianism,1,1,0.61351484
805500848264642560,vegetarianism,1,1,0.6869542
805500914253656064,vegetarianism,0,0,0.43174732
805507572933345280,vegetarianism,1,1,0.99633074
805513934673444864,vegetarianism,1,0,0.41669822
805521024116789248,vegetarianism,0,0,0.40425104
805551264704720897,vegetarianism,1,1,0.62708366
805558219007492096,vegetarianism,1,0,0.34364077
805558312410501120,vegetarianism,1,1,0.9546274
805561038037020673,vegetarianism,0,0,0.20401457
805575604334657536,vegetarianism,0,1,0.88970417
805578319488057348,vegetarianism,1,1,0.6100288
805579884273799168,vegetarianism,1,0,0.42435807
805588643553230848,vegetarianism,1,1,0.5503693
805594514559815680,vegetarianism,0,0,0.14718547
805598904423219200,vegetarianism,0,1,0.64029884
805599546927628288,vegetarianism,1,1,0.83409965
805605824932577280,vegetarianism,1,0,0.46730384
805620280978710532,vegetarianism,1,1,0.59327835
805620328173015041,vegetarianism,1,1,0.5159531
805629153877708800,vegetarianism,1,1,0.756354
805640755809128448,vegetarianism,1,1,0.9208627
805698013846913024,vegetarianism,0,0,0.45234314
801540420463448064,verlander,1,1,0.55799675
801543963790494976,verlander,1,1,0.6886955
801544032870681984,verlander,0,0,0.40112025
801562100363644032,verlander,1,1,0.54227
801575357124055040,verlander,0,1,0.55338633
801612068105453056,verlander,0,0,0.4832519
801631996212558976,verlander,1,1,0.8909569
801637885258632960,verlander,1,1,0.9528208
801660685579074944,verlander,1,1,0.8993552
801703891754777984,verlander,0,0,0.34258515
801780711124532992,verlander,1,1,0.875402
801840412382153984,verlander,1,1,0.6230864
801867434852498944,verlander,1,1,0.84055126
801886217017191936,verlander,1,1,0.66723096
801891663878777984,verlander,0,0,0.47794884
801896308663586048,verlander,1,1,0.7632338
801898860016729984,verlander,1,1,0.7241385
801918885951917952,verlander,0,0,0.20288101
801969276928327040,verlander,0,0,0.43002635
801981176294546944,verlander,1,1,0.7807274
802022260781485952,verlander,1,1,0.55289376
802198792766443008,verlander,1,1,0.9893484
805523032508944386,voter registration,0,0,0.36659
805526263418884097,voter registration,0,0,0.3040986
805531322190008321,voter registration,0,0,0.15802187
805537394262994944,voter registration,1,0,0.45926517
805549582696509441,voter registration,0,0,0.254078
805549898145763329,voter registration,1,0,0.31416285
805552014994378752,voter registration,0,0,0.22267213
805559251972329472,voter registration,0,0,0.43727753
805561771515936769,voter registration,0,1,0.6565177
805568963216343040,voter registration,0,0,0.18902212
805569788554739712,voter registration,0,0,0.16477987
805572571932540928,voter registration,0,0,0.22423372
805573107482296320,voter registration,0,1,0.79126954
805585470927163392,voter registration,0,0,0.451898
805621511809863682,voter registration,0,0,0.42394364
805621790517006336,voter registration,0,0,0.41916937
805626173162213376,voter registration,0,0,0.25202
805628636661485569,voter registration,0,0,0.25147194
805629974854123520,voter registration,0,0,0.3350742
805643649262428160,voter registration,0,0,0.21726328
805648661342539776,voter registration,1,0,0.43074164
805649745846771713,voter registration,0,0,0.14257142
805659568445345792,voter registration,0,0,0.19662952
805662111007461377,voter registration,0,0,0.34117272
805665034353381376,voter registration,0,0,0.24177366
805670637213609988,voter registration,0,0,0.37165797
805621171752468485,voter suppression,0,0,0.2288236
805621506696847360,voter suppression,0,0,0.24028742
805624665238425600,voter suppression,0,0,0.26487842
805625120127614976,voter suppression,0,0,0.3725357
805626256993685504,voter suppression,0,0,0.40145826
805627123989934080,voter suppression,0,0,0.1242713
805630009398345728,voter suppression,0,1,0.75050724
805630103984041984,voter suppression,0,0,0.24513695
805630499167371264,voter suppression,0,1,0.74203134
805631069844344832,voter suppression,0,0,0.3076181
805631358529781764,voter suppression,1,1,0.66139543
805631619994419200,voter suppression,0,0,0.05137062
805636658112692225,voter suppression,0,0,0.36209172
805639477171552257,voter suppression,0,0,0.095790744
805642055854727168,voter suppression,0,0,0.20158193
805643610653949953,voter suppression,0,0,0.2607172
805643698583244800,voter suppression,0,0,0.2915506
805646604006879232,voter suppression,0,0,0.18905124
805646616472350720,voter suppression,0,0,0.14770943
805647067121143808,voter suppression,0,0,0.29682308
805647416884011008,voter suppression,0,0,0.16175446
805647500917035008,voter suppression,0,0,0.22293994
805647868027506688,voter suppression,0,0,0.3291846
805648381351604224,voter suppression,0,0,0.2835552
805650667213754368,voter suppression,0,0,0.32317233
805652250039193600,voter suppression,0,0,0.3807424
805652481803849728,voter suppression,0,0,0.2519637
805652976278896642,voter suppression,0,0,0.3236363
805653683467907072,voter suppression,0,0,0.4874972
805654102159937536,voter suppression,0,0,0.48900586
805654761043296256,voter suppression,0,0,0.33986312
805657291932348416,voter suppression,0,0,0.28937843
805662499144077312,voter suppression,0,0,0.13639903
805663264612855808,voter suppression,0,0,0.42526087
805663455625773057,voter suppression,0,1,0.83211035
805663908862173185,voter suppression,0,0,0.37949926
805667913298391040,voter suppression,0,0,0.31166863
805668188587458560,voter suppression,0,0,0.21231717
805668948012400641,voter suppression,0,0,0.23333347
805670722152648704,voter suppression,1,1,0.67709506
805671896469471232,voter suppression,0,0,0.39063612
805674324162150400,voter suppression,0,1,0.50091124
805675042763902978,voter suppression,0,0,0.20198667
805675298473676800,voter suppression,0,0,0.25488955
805675716314628097,voter suppression,0,0,0.20139736
805678742471409664,voter suppression,0,0,0.03364089
805678988991627264,voter suppression,0,0,0.4273711
805681221619453952,voter suppression,0,0,0.40621114
805685759177084928,voter suppression,0,0,0.48466766
805687658064281600,voter suppression,0,0,0.23608103
805689870773583872,voter suppression,0,0,0.43314263
805690868342681600,voter suppression,0,0,0.40693387
805692859282321408,voter suppression,0,0,0.49447152
805696278575382528,voter suppression,0,0,0.30122286
805696742482067456,voter suppression,0,0,0.2833979
805702203210170368,voter suppression,0,1,0.5312039
805703820021940224,voter suppression,0,0,0.20986372
805704905805574144,voter suppression,0,0,0.07436824
805705371499294721,voter suppression,0,0,0.34754193
798902831096930304,wall on the mexican border,0,0,0.075294286
798920023863685120,wall on the mexican border,0,0,0.07841587
798929414872530944,wall on the mexican border,0,0,0.20852631
798953500541534208,wall on the mexican border,0,0,0.20442286
799028038105255936,wall on the mexican border,1,0,0.42765108
799031599748829185,wall on the mexican border,0,0,0.25320044
799052819068166144,wall on the mexican border,0,0,0.2905848
799052963582906368,wall on the mexican border,0,0,0.2847482
799100862232596480,wall on the mexican border,0,0,0.19586253
799109593913667584,wall on the mexican border,0,0,0.08951205
799173338795020288,wall on the mexican border,0,0,0.28016314
799247069827497984,wall on the mexican border,0,0,0.23311952
799345448565604352,wall on the mexican border,0,0,0.16312593
799392171703103489,wall on the mexican border,1,0,0.16001856
799462847608668160,wall on the mexican border,0,0,0.22940212
799636532021919744,wall on the mexican border,0,0,0.121813
799683960749993984,wall on the mexican border,0,0,0.3484939
799689436887851009,wall on the mexican border,0,0,0.10956958
799693901065924608,wall on the mexican border,0,1,0.80226696
799783181658492929,wall on the mexican border,0,0,0.11796233
799831936302714880,wall on the mexican border,0,0,0.08119443
799960601808273408,wall on the mexican border,0,0,0.3942218
799964048162832385,wall on the mexican border,0,0,0.20418766
799998587753078784,wall on the mexican border,0,1,0.7831515
800067899184574464,wall on the mexican border,0,0,0.06784052
800132103656456192,wall on the mexican border,0,0,0.14485794
800147340862615552,wall on the mexican border,0,0,0.24358827
800349104710688768,wall on the mexican border,0,0,0.32822385
800453330254307329,wall on the mexican border,0,1,0.6637475
800745850586550273,wall on the mexican border,0,0,0.13018084
800762038196674560,wall on the mexican border,0,0,0.30611438
800769189401137152,wall on the mexican border,0,0,0.24865785
800808244759461889,wall on the mexican border,0,0,0.03251472
800825257686958080,wall on the mexican border,0,0,0.2413508
800845152122245123,wall on the mexican border,0,0,0.05162406
800849023405957120,wall on the mexican border,0,0,0.124509335
800914708467302400,wall on the mexican border,0,0,0.09707114
800988859056037888,wall on the mexican border,0,0,0.021874636
801111012913061888,wall on the mexican border,0,0,0.18399626
801424322158034944,wall on the mexican border,0,0,0.16382524
801448162745585664,wall on the mexican border,0,0,0.19613957
801499145399836672,wall on the mexican border,0,0,0.23095095
801504849665867776,wall on the mexican border,0,0,0.24238351
801660392057540608,wall on the mexican border,0,0,0.19793114
801765309883490304,wall on the mexican border,0,0,0.3738799
801785003310981121,wall on the mexican border,1,0,0.3386865
801790642481496064,wall on the mexican border,0,0,0.16762087
801792414520209408,wall on the mexican border,0,0,0.011227757
801803013471997952,wall on the mexican border,0,0,0.19351134
801827881236078592,wall on the mexican border,1,0,0.29216906
801848008551886854,wall on the mexican border,0,0,0.15056348
802303328050810880,wall on the mexican border,0,0,0.10972062
802351474005209088,wall on the mexican border,1,0,0.18679422
805665482623725568,westworld,1,0,0.46238303
805665498868416512,westworld,1,1,0.72407794
805665507424669698,westworld,1,1,0.9791181
805665517080084480,westworld,1,1,0.8846605
805665526521405440,westworld,1,1,0.9925086
805665534050082816,westworld,1,1,0.8925412
805665551091568640,westworld,1,1,0.58687854
805665570205081600,westworld,1,1,0.9998373
805701110359015425,westworld,1,1,0.97746813
805701114066673664,westworld,1,1,0.50911397
805701125106237441,westworld,1,1,0.9721687
805701126007980032,westworld,1,1,0.55168873
805701127010254848,westworld,1,1,0.8564861
805701132597260288,westworld,1,1,0.7212885
805701186686959616,westworld,1,1,0.59550214
805701235042971648,westworld,1,1,0.9885596
805701283034214400,westworld,1,1,0.97154284
805701335500881920,westworld,1,0,0.3360901
805701344107630593,westworld,1,1,0.8900702
805701382288179200,westworld,1,1,0.82510734
805701383529775104,westworld,1,1,0.9804219
805701443571154945,westworld,1,1,0.8834894
805701468099641344,westworld,1,1,0.98781157
805701480707604481,westworld,1,1,0.7733818
805701558524583936,westworld,1,1,0.8575835
805701567974404096,westworld,0,1,0.85495925
805701616342925316,westworld,1,1,0.54780126
805701620205924352,westworld,1,1,0.8818004
805701635527864320,westworld,1,1,0.6355196
805701644633706496,westworld,1,1,0.957307
805701694881312769,westworld,0,1,0.9662719
805701696458362880,westworld,1,1,0.9664257
805701720315543553,westworld,0,0,0.22786012
805701735390081024,westworld,1,1,0.5651328
805701735616483328,westworld,1,1,0.99902606
805701881758482432,westworld,0,0,0.06721732
805701889484582912,westworld,1,1,0.9301777
805701889727676416,westworld,1,1,0.9324272
805701898292465664,westworld,0,0,0.39770007
805701988256202752,westworld,1,0,0.37501603
805701992337113088,westworld,0,0,0.13047954
805701998154776576,westworld,1,1,0.91167593
805701998641225728,westworld,0,1,0.75748473
805702023450660864,westworld,1,1,0.7650051
805702030014566400,westworld,1,1,0.7293397
805702057663533056,westworld,1,1,0.9999912
805702079545155584,westworld,1,1,0.6435823
805702099879260160,westworld,1,1,0.9725256
805702112118194177,westworld,1,1,0.98439026
805702114131451904,westworld,1,0,0.3443102
805702170695897088,westworld,1,1,0.59268045
805702198994694144,westworld,0,0,0.2529716
805702200458498048,westworld,1,1,0.6612811
805702259086528512,westworld,1,1,0.9939809
805702280305606656,westworld,1,1,0.93296313
805702330066829312,westworld,0,1,0.5205105
805702335968251904,westworld,1,1,0.5266211
805702372903288832,westworld,1,0,0.3880064
805702481762074624,westworld,1,1,0.55433524
805613575947567104,zac efron,1,1,0.99999624
805613930894815232,zac efron,1,1,0.986988
805614216245899265,zac efron,0,1,0.6459453
805614842987937792,zac efron,1,1,0.99498945
805614845966123008,zac efron,1,1,0.99946284
805616046807928834,zac efron,1,1,0.94541776
805620276511866882,zac efron,1,1,0.9241965
805621977297850369,zac efron,0,0,0.3213118
805622289039523840,zac efron,1,1,0.9549995
805623307886329856,zac efron,1,1,0.9967828
805628108086923269,zac efron,1,1,0.9936296
805628354124775425,zac efron,0,1,0.63353664
805629820826689537,zac efron,1,1,0.9889468
805632316227743744,zac efron,1,1,0.9994011
805633363449155585,zac efron,1,1,0.95600766
805635847609458688,zac efron,1,0,0.39510798
805636720213381120,zac efron,1,1,0.9817707
805636792716263425,zac efron,1,1,0.9617832
805637312453472256,zac efron,1,1,0.9920217
805637912029171712,zac efron,1,1,0.78395486
805638338342486016,zac efron,1,1,0.9962733
805639456334155776,zac efron,1,1,0.9931421
805642096933748736,zac efron,1,1,0.99333644
805643477237104640,zac efron,1,1,0.9841098
805643662524870656,zac efron,1,1,0.9432864
805646390181462016,zac efron,1,1,0.999885
805646488722358272,zac efron,1,1,0.95404804
805647072095408128,zac efron,0,1,0.9685065
805649922825408512,zac efron,1,0,0.26063406
805651825143771137,zac efron,1,1,0.6756937
805652174692880384,zac efron,1,1,0.9985251
805661771696480257,zac efron,1,1,0.9669467
805663258606567426,zac efron,1,1,0.75709605
805664604260966400,zac efron,1,1,0.9880332
805672672784883712,zac efron,1,1,0.9813174
805672855912398848,zac efron,1,1,0.98913205
805675109524467712,zac efron,1,1,0.9857452
805678408315371520,zac efron,1,1,0.97276425
805683427026444288,zac efron,1,1,0.99976474
805685999175159808,zac efron,0,1,0.8571899
805686702966591488,zac efron,1,1,0.9795761
