id,topic,label,predict_label,score
802364037828907008,trump transition,0,0,0.09146002
802364490394271744,trump transition,0,0,0.03569287
802365049293697024,trump transition,1,0,0.10738248
802366009994838016,trump transition,1,0,0.044991344
802368343109935104,trump transition,1,0,0.14561278
802369606144827392,trump transition,1,0,0.09352705
802369815075655680,trump transition,0,0,0.07728189
802370047985319937,trump transition,1,0,0.103405565
802371719432278021,trump transition,0,0,0.16017696
802373365440729089,trump transition,0,0,0.11381924
802374821304680448,trump transition,0,0,0.070105195
802377815819751424,trump transition,1,0,0.27661988
802377911042871296,trump transition,0,0,0.0742403
802379167480377344,trump transition,1,0,0.061919898
802383798818263040,trump transition,0,0,0.10183525
802384331364855808,trump transition,0,0,0.16250315
802384386327019520,trump transition,1,0,0.12732914
802385580185292800,trump transition,0,0,0.1341779
802386375861530624,trump transition,0,0,0.10016894
802387457379422208,trump transition,0,0,0.15114838
802388194771763200,trump transition,1,0,0.056111425
805641620116934656,vaccines,0,0,0.09977731
805643873082978305,vaccines,1,1,0.61973226
805645449105436673,vaccines,0,1,0.5018343
805645786377699328,vaccines,0,1,0.9577416
805646362276745216,vaccines,0,1,0.7067908
805649157843255296,vaccines,0,0,0.43087023
805650038038740992,vaccines,0,0,0.141815
805652403089510400,vaccines,0,1,0.59705216
805656063014006784,vaccines,0,1,0.5030002
805656517244551168,vaccines,0,1,0.64136875
805658474982047744,vaccines,0,1,0.9356468
805662948257513472,vaccines,0,1,0.5308198
805664146364727296,vaccines,0,1,0.58731276
805664508979146752,vaccines,0,1,0.64720654
805666682211442688,vaccines,0,1,0.6667165
805668203477266432,vaccines,0,0,0.43921322
805668304878764032,vaccines,0,0,0.38158536
805668877774495744,vaccines,0,1,0.70435786
805669326716018688,vaccines,0,1,0.9240624
805670944937127937,vaccines,0,1,0.51417845
805671852588797952,vaccines,0,1,0.6029492
805671897425969152,vaccines,0,0,0.41897875
805673065245974528,vaccines,0,0,0.21082982
805673484785516544,vaccines,1,0,0.4914774
805679272085987328,vaccines,0,0,0.39789212
805679622658674688,vaccines,0,1,0.91995287
805681507885076480,vaccines,0,1,0.694686
805682970388557824,vaccines,0,1,0.6529505
805684387488505856,vaccines,1,1,0.6117363
805686123410255873,vaccines,1,1,0.8103441
805687141577670656,vaccines,0,1,0.5800907
805687734069325824,vaccines,0,1,0.6855316
805688716664520705,vaccines,0,1,0.73250467
805690063824809984,vaccines,0,0,0.25168377
805690371149795328,vaccines,0,1,0.5613088
805690449700626432,vaccines,0,0,0.05430001
805690800977739776,vaccines,1,0,0.35582703
805694196464095236,vaccines,0,0,0.42230368
805695032053342212,vaccines,0,0,0.39336044
805695731990413312,vaccines,0,0,0.43551743
805697677728030720,vaccines,0,0,0.40659735
805701414681006080,vaccines,0,1,0.5277451
805264891124727808,vegetarianism,0,1,0.68249303
805266422339342336,vegetarianism,1,1,0.95439506
805289638885609473,vegetarianism,1,1,0.98635465
805289743290286080,vegetarianism,0,1,0.77000237
805317405991780353,vegetarianism,1,1,0.6333109
805320808218456064,vegetarianism,1,1,0.71468467
805347219859787776,vegetarianism,1,1,0.99305546
805352483950362624,vegetarianism,0,1,0.7869018
805371278924349440,vegetarianism,0,1,0.98059857
805376331638837248,vegetarianism,1,1,0.7713825
805378166906847232,vegetarianism,1,1,0.98779416
805383960020795392,vegetarianism,1,1,0.9670212
805392295768027136,vegetarianism,0,1,0.77796626
805410108180152321,vegetarianism,0,1,0.8804189
805413231082643457,vegetarianism,0,1,0.97395074
805433202278014976,vegetarianism,0,1,0.7568506
805450921895464961,vegetarianism,1,1,0.7920264
805453644707532800,vegetarianism,1,1,0.8063847
805454361526669313,vegetarianism,1,1,0.8823641
805458264758558721,vegetarianism,0,1,0.976066
805465593952563200,vegetarianism,1,1,0.6880234
805480236842369028,vegetarianism,1,1,0.8908111
805480344027807745,vegetarianism,0,1,0.7158993
805480973101993984,vegetarianism,1,1,0.9923489
805482136425807872,vegetarianism,0,1,0.8993541
805485109461876736,vegetarianism,1,1,0.93490636
805489166633017348,vegetarianism,1,1,0.82810044
805500848264642560,vegetarianism,1,1,0.98426026
805500914253656064,vegetarianism,0,1,0.990119
805507572933345280,vegetarianism,1,1,0.9885907
805513934673444864,vegetarianism,1,1,0.96013314
805521024116789248,vegetarianism,0,1,0.9295275
805551264704720897,vegetarianism,1,1,0.74523866
805558219007492096,vegetarianism,1,1,0.7202549
805558312410501120,vegetarianism,1,1,0.85276115
805561038037020673,vegetarianism,0,0,0.21706411
805575604334657536,vegetarianism,0,1,0.9911848
805578319488057348,vegetarianism,1,1,0.8895427
805579884273799168,vegetarianism,1,1,0.77024955
805588643553230848,vegetarianism,1,1,0.9374627
805594514559815680,vegetarianism,0,1,0.68700767
805598904423219200,vegetarianism,0,1,0.78154725
805599546927628288,vegetarianism,1,1,0.96974885
805605824932577280,vegetarianism,1,1,0.9546428
805620280978710532,vegetarianism,1,1,0.877198
805620328173015041,vegetarianism,1,1,0.9528581
805629153877708800,vegetarianism,1,1,0.901392
805640755809128448,vegetarianism,1,1,0.9453113
805698013846913024,vegetarianism,0,1,0.7592866
801540420463448064,verlander,1,1,0.6754484
801543963790494976,verlander,1,1,0.8206849
801544032870681984,verlander,0,1,0.55989265
801562100363644032,verlander,1,0,0.4587088
801575357124055040,verlander,0,0,0.3417769
801612068105453056,verlander,0,0,0.49132055
801631996212558976,verlander,1,1,0.6390893
801637885258632960,verlander,1,0,0.49691385
801660685579074944,verlander,1,0,0.4096876
801703891754777984,verlander,0,0,0.49996
801780711124532992,verlander,1,0,0.166875
801840412382153984,verlander,1,1,0.63198376
801867434852498944,verlander,1,1,0.59549886
801886217017191936,verlander,1,1,0.7439273
801891663878777984,verlander,0,0,0.36356598
801896308663586048,verlander,1,0,0.35096264
801898860016729984,verlander,1,1,0.5827541
801918885951917952,verlander,0,0,0.45948845
801969276928327040,verlander,0,0,0.34805137
801981176294546944,verlander,1,1,0.853371
802022260781485952,verlander,1,0,0.38154936
802198792766443008,verlander,1,0,0.47297886
805523032508944386,voter registration,0,0,0.29316035
805526263418884097,voter registration,0,0,0.1880407
805531322190008321,voter registration,0,0,0.088006586
805537394262994944,voter registration,1,0,0.14141443
805549582696509441,voter registration,0,0,0.14015603
805549898145763329,voter registration,1,0,0.2592032
805552014994378752,voter registration,0,0,0.0865213
805559251972329472,voter registration,0,0,0.06101072
805561771515936769,voter registration,0,0,0.0805251
805568963216343040,voter registration,0,0,0.17414108
805569788554739712,voter registration,0,0,0.068419635
805572571932540928,voter registration,0,0,0.09453815
805573107482296320,voter registration,0,0,0.07482681
805585470927163392,voter registration,0,0,0.055480063
805621511809863682,voter registration,0,0,0.12834606
805621790517006336,voter registration,0,0,0.11535698
805626173162213376,voter registration,0,0,0.037727445
805628636661485569,voter registration,0,0,0.038100004
805629974854123520,voter registration,0,0,0.05372429
805643649262428160,voter registration,0,0,0.14760378
805648661342539776,voter registration,1,0,0.39374584
805649745846771713,voter registration,0,0,0.102500945
805659568445345792,voter registration,0,0,0.06107697
805662111007461377,voter registration,0,0,0.11100799
805665034353381376,voter registration,0,0,0.10598725
805670637213609988,voter registration,0,0,0.14266011
805621171752468485,voter suppression,0,0,0.0724476
805621506696847360,voter suppression,0,0,0.31910264
805624665238425600,voter suppression,0,0,0.15068296
805625120127614976,voter suppression,0,0,0.13248995
805626256993685504,voter suppression,0,0,0.365929
805627123989934080,voter suppression,0,0,0.16934285
805630009398345728,voter suppression,0,1,0.80258775
805630103984041984,voter suppression,0,0,0.086497754
805630499167371264,voter suppression,0,0,0.08712205
805631069844344832,voter suppression,0,0,0.2145842
805631358529781764,voter suppression,1,0,0.31635562
805631619994419200,voter suppression,0,0,0.22447962
805636658112692225,voter suppression,0,0,0.2589338
805639477171552257,voter suppression,0,0,0.08411801
805642055854727168,voter suppression,0,0,0.06971452
805643610653949953,voter suppression,0,0,0.14317414
805643698583244800,voter suppression,0,0,0.1259681
805646604006879232,voter suppression,0,0,0.15694559
805646616472350720,voter suppression,0,0,0.06516692
805647067121143808,voter suppression,0,0,0.056250453
805647416884011008,voter suppression,0,0,0.37746853
805647500917035008,voter suppression,0,0,0.23295325
805647868027506688,voter suppression,0,0,0.049494416
805648381351604224,voter suppression,0,0,0.1041497
805650667213754368,voter suppression,0,0,0.19173199
805652250039193600,voter suppression,0,0,0.4138704
805652481803849728,voter suppression,0,0,0.15231463
805652976278896642,voter suppression,0,0,0.17567042
805653683467907072,voter suppression,0,0,0.14672112
805654102159937536,voter suppression,0,0,0.20955181
805654761043296256,voter suppression,0,0,0.3315103
805657291932348416,voter suppression,0,0,0.10617137
805662499144077312,voter suppression,0,0,0.13658974
805663264612855808,voter suppression,0,0,0.3196594
805663455625773057,voter suppression,0,0,0.21732837
805663908862173185,voter suppression,0,0,0.16608915
805667913298391040,voter suppression,0,0,0.09607062
805668188587458560,voter suppression,0,0,0.36754626
805668948012400641,voter suppression,0,0,0.044779003
805670722152648704,voter suppression,1,0,0.25742018
805671896469471232,voter suppression,0,0,0.27358848
805674324162150400,voter suppression,0,0,0.102416575
805675042763902978,voter suppression,0,1,0.51124203
805675298473676800,voter suppression,0,0,0.061724395
805675716314628097,voter suppression,0,0,0.06795335
805678742471409664,voter suppression,0,0,0.12047079
805678988991627264,voter suppression,0,0,0.17003942
805681221619453952,voter suppression,0,0,0.41489813
805685759177084928,voter suppression,0,0,0.122454494
805687658064281600,voter suppression,0,0,0.12623918
805689870773583872,voter suppression,0,0,0.0575431
805690868342681600,voter suppression,0,0,0.47626144
805692859282321408,voter suppression,0,0,0.08792886
805696278575382528,voter suppression,0,0,0.3109407
805696742482067456,voter suppression,0,0,0.17779148
805702203210170368,voter suppression,0,0,0.46357855
805703820021940224,voter suppression,0,0,0.04311472
805704905805574144,voter suppression,0,0,0.13201806
805705371499294721,voter suppression,0,0,0.10301733
798902831096930304,wall on the mexican border,0,1,0.63551664
798920023863685120,wall on the mexican border,0,1,0.7826567
798929414872530944,wall on the mexican border,0,1,0.7137418
798953500541534208,wall on the mexican border,0,1,0.93447435
799028038105255936,wall on the mexican border,1,1,0.9690872
799031599748829185,wall on the mexican border,0,1,0.9565346
799052819068166144,wall on the mexican border,0,1,0.9731907
799052963582906368,wall on the mexican border,0,1,0.95960975
799100862232596480,wall on the mexican border,0,1,0.7871115
799109593913667584,wall on the mexican border,0,1,0.9397639
799173338795020288,wall on the mexican border,0,0,0.25164956
799247069827497984,wall on the mexican border,0,1,0.9280026
799345448565604352,wall on the mexican border,0,1,0.72206193
799392171703103489,wall on the mexican border,1,1,0.78561336
799462847608668160,wall on the mexican border,0,1,0.8225455
799636532021919744,wall on the mexican border,0,1,0.81028384
799683960749993984,wall on the mexican border,0,1,0.92484355
799689436887851009,wall on the mexican border,0,0,0.21358085
799693901065924608,wall on the mexican border,0,1,0.9695189
799783181658492929,wall on the mexican border,0,1,0.94700706
799831936302714880,wall on the mexican border,0,1,0.96094275
799960601808273408,wall on the mexican border,0,0,0.14948714
799964048162832385,wall on the mexican border,0,1,0.65519345
799998587753078784,wall on the mexican border,0,1,0.956637
800067899184574464,wall on the mexican border,0,1,0.93236375
800132103656456192,wall on the mexican border,0,1,0.9073602
800147340862615552,wall on the mexican border,0,1,0.9889362
800349104710688768,wall on the mexican border,0,1,0.98726827
800453330254307329,wall on the mexican border,0,0,0.39570972
800745850586550273,wall on the mexican border,0,1,0.92197335
800762038196674560,wall on the mexican border,0,1,0.97708094
800769189401137152,wall on the mexican border,0,1,0.89434767
800808244759461889,wall on the mexican border,0,1,0.76970446
800825257686958080,wall on the mexican border,0,1,0.9868624
800845152122245123,wall on the mexican border,0,0,0.3295682
800849023405957120,wall on the mexican border,0,1,0.8777312
800914708467302400,wall on the mexican border,0,1,0.7275074
800988859056037888,wall on the mexican border,0,1,0.8143885
801111012913061888,wall on the mexican border,0,1,0.9339498
801424322158034944,wall on the mexican border,0,1,0.79832804
801448162745585664,wall on the mexican border,0,1,0.85045904
801499145399836672,wall on the mexican border,0,1,0.92629266
801504849665867776,wall on the mexican border,0,1,0.968555
801660392057540608,wall on the mexican border,0,1,0.9540582
801765309883490304,wall on the mexican border,0,1,0.9705936
801785003310981121,wall on the mexican border,1,1,0.91212416
801790642481496064,wall on the mexican border,0,0,0.34195274
801792414520209408,wall on the mexican border,0,1,0.90769583
801803013471997952,wall on the mexican border,0,1,0.9053608
801827881236078592,wall on the mexican border,1,1,0.99056
801848008551886854,wall on the mexican border,0,1,0.8902626
802303328050810880,wall on the mexican border,0,1,0.88190377
802351474005209088,wall on the mexican border,1,1,0.87320304
805665482623725568,westworld,1,1,0.7166252
805665498868416512,westworld,1,1,0.88087016
805665507424669698,westworld,1,1,0.82386994
805665517080084480,westworld,1,1,0.8249481
805665526521405440,westworld,1,1,0.632786
805665534050082816,westworld,1,1,0.9144756
805665551091568640,westworld,1,1,0.96629584
805665570205081600,westworld,1,1,0.8951955
805701110359015425,westworld,1,1,0.6307229
805701114066673664,westworld,1,1,0.95162034
805701125106237441,westworld,1,1,0.78450686
805701126007980032,westworld,1,1,0.6854495
805701127010254848,westworld,1,1,0.67334324
805701132597260288,westworld,1,1,0.8695511
805701186686959616,westworld,1,1,0.95684206
805701235042971648,westworld,1,1,0.98852754
805701283034214400,westworld,1,1,0.96512675
805701335500881920,westworld,1,1,0.73322
805701344107630593,westworld,1,1,0.69253683
805701382288179200,westworld,1,1,0.9513296
805701383529775104,westworld,1,1,0.9855536
805701443571154945,westworld,1,1,0.85100144
805701468099641344,westworld,1,1,0.85563344
805701480707604481,westworld,1,0,0.48120254
805701558524583936,westworld,1,1,0.8658925
805701567974404096,westworld,0,1,0.7896952
805701616342925316,westworld,1,1,0.54967993
805701620205924352,westworld,1,1,0.9911145
805701635527864320,westworld,1,1,0.8365187
805701644633706496,westworld,1,1,0.66128385
805701694881312769,westworld,0,1,0.67418826
805701696458362880,westworld,1,1,0.83379966
805701720315543553,westworld,0,1,0.67528844
805701735390081024,westworld,1,1,0.77297723
805701735616483328,westworld,1,1,0.8913877
805701881758482432,westworld,0,1,0.5427965
805701889484582912,westworld,1,1,0.7940876
805701889727676416,westworld,1,1,0.8330309
